reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
9b3830f5-8f36-4a72-9db0-ff231504e1f7,Matthew Adams,https://play-lh.googleusercontent.com/a/AATXAJyRM5kW2bmBCjMGVkVO4_0p_wtSH2BNSUF_PVxU=mo,great service,5,0,4.5.0,2021-06-12 01:19:02,"Hello Matthew, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-14 12:41:58
1f8c12dc-8f1e-4585-be0b-b0dd72f19cce,Jeff Moore,https://play-lh.googleusercontent.com/a-/AOh14GhWpOlxbATAcjvUKpO3C8kqUgsHCvQQ6dyyqfe0,Not positive. This app would not even qualify as Beta. All does not launch on Samsung Note 10+ running latest Andriod OS. Tried Uninstaller and reinstalling 3 times. Still would not open. Will just have to use the old website url.,1,0,,2021-06-11 15:20:55,"Hello Jeff, thank you for taking the time to share your experience with us. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-14 12:43:31
94d141fd-39c4-40b5-a219-7927ec7fe261,Miguel R,https://play-lh.googleusercontent.com/a/AATXAJyasXkFFuGXHFMEmCUQPQxHRXtYAoePFoVh4Yy5=mo,Unable to use callback feature or actual call throught app. Getting an error code when I try,1,0,4.5.0,2021-06-11 09:21:47,"Hello Mikey, thank you for taking the time to share your feedback with us. We're sorry to hear that you had this type of negative experience. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-11 12:15:30
b45377d4-2d67-4ed3-849d-07c9872ae411,Ashley Begines,https://play-lh.googleusercontent.com/a-/AOh14Gg3pyvRmTdtoELB_TPbAveoGmffIWus0Qovx2GFwig,very user friendly,5,0,4.5.0,2021-06-11 00:17:50,"Hello Ashley, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-11 11:56:20
006dc054-b5fa-4859-afd8-602d3d8762f4,Zain Ali,https://play-lh.googleusercontent.com/a-/AOh14GiTHf8unnTAPj7UB7TfwwczPAbzdKmHVHy3CGTUk9E,Please tell the mobile engineering team to check for 2 things. ADA Accessibility is largely missing and second the app logs out on its own and then logging in requires restarting the phone.,3,0,4.5.0,2021-06-10 15:03:36,"Hello Zain, thank you for taking the time to share your feedback with us. If you could please contact us at Sydney@anthem.com with your username and a brief description of what you faced. We would like to review this further. Thank you. ~ Sydney ~",2021-06-11 11:56:04
a5c7e088-caa7-4a53-80f9-2aafa01e9cde,Kendal,https://play-lh.googleusercontent.com/a-/AOh14GjujT9t5kXesOphZlV28IQzjC7OiUICKhpXhKC--Hg,"Update: DON'T USE THIS APP. I was charged $19.99 for a visit I never had and they told me to email them to get it fixed. I provided plenty of evidence, and they have NOT gotten back to me. I'm livid. Waste of time AND MONEY. THEY TOLD ME I HAD A CASE AND I HAVEN'T HEARD FROM THEM FOR ALMOST FOUR WEEKS. THEY WON'T GET BACK TO ME.",1,7,4.4.1,2021-06-09 20:39:22,"Update: Hello Kendal, we apologize for any frustration, that is not the type of experience we want for any of our members. You should have received direct communication. If you have any additional feedback or want to discuss this issue further please let us know at Sydey@anthem.com. Thank you. ~ Sydney ~",2021-06-10 07:58:11
31d9f1aa-d425-4efc-b84b-da1fbbd33754,Greg Janik,https://play-lh.googleusercontent.com/a-/AOh14Gg-3SussrGjmxiB91h6ba0jkAjisbcPO98mvbvzfw,"Cannot get virtual visit for dependent. Providers only see my name. Support options cannot be opened for later followup: Only live chat or phone call, no email.",1,0,4.5.0,2021-06-09 18:09:57,"Hello Greg, thank you for taking the time to share your experience with us. You should be able to schedule a virtual visit for a minor dependent! However, if they are not a minor they would need to register their own account in order to request a virtual visit. If you have any questions, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-11 11:43:28
e43910fb-101d-44b9-82a4-d57acc753cc4,Missy Williams,https://play-lh.googleusercontent.com/a-/AOh14Gh8fRsAlFeW7_8SIjM3Y-wUKmEVPh1PV4aX2pcaig,"No matter what I do, it constantly errors and tells me that my username or password is incorrect. It won't read my fingerprint, either. I've reset my password, I've recovered my username, you name it. I can login with this info on the website perfectly fine, but the app NEVER lets me back in. This is an absolutely garbage app when it comes to insurance carriers.",1,0,,2021-06-09 08:29:59,"Hello Missy, thank you for taking the time to share your feedback with us. We're sorry to hear that you had this type of negative experience. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-10 11:25:31
64c42eb6-ee44-4e87-916d-46d3bb88981e,Teddi Schwartze,https://play-lh.googleusercontent.com/a-/AOh14Gj7DxFiejpCijLdnmKeKYQv7mF6mnQZ6lPajjHvRw,Not intuitive or reliable,1,0,4.5.0,2021-06-08 16:37:37,"Hello Teddi, thank you for taking the time to share your feedback with us. If you could please contact us at Sydney@anthem.com with your username and a brief description of what you faced. We would like to review this further. Thank you. ~ Sydney ~",2021-06-10 09:18:14
fcb0d510-19fb-45c6-9beb-9e4fa212abaf,Michael Harris,https://play-lh.googleusercontent.com/a-/AOh14GgkPlTsaqfm7qcpt-b_Ta2g-WyRmqlszWEaGSY3Ig,it tell me a lot about my bills and what plans I take next year .,4,0,4.5.0,2021-06-08 16:22:59,"Hello Michael, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-10 08:17:15
bb25a2ed-4960-4680-8702-11e880df6d76,Bo Barker,https://play-lh.googleusercontent.com/a/AATXAJzKHzDgKdQyERS-LhJ7BBOXwAeGpNDUE3vhqctS=mo,"All it does is glitch out. This is supposed to make it easier to access healthcare? Seems like it just saves you from having to pay customer service reps and screws ""customers""",1,3,4.5.0,2021-06-08 15:40:25,"Hello Bo, thank you for taking the time to share your feedback with us. We're sorry to hear that you had this type of negative experience. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-10 09:17:32
432fee4d-422f-4420-ad41-4f3b4b066816,Harold Norris,https://play-lh.googleusercontent.com/a/AATXAJz3dLpLNEdIpqKazJ6erw5_coKaneVqtuYK6T49=mo,"great way to check on refills left, etc",5,0,4.5.0,2021-06-08 13:04:31,"Hello Harold, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-10 08:17:00
c25f2bc3-7250-49cb-9d43-d6978d0ccdbc,Tanina Agosto,https://play-lh.googleusercontent.com/a-/AOh14GhhoGvyw7KB6uBWkJK2EHCkEptg6aPzYMMEnxFMCQ,"I just updated the app. All of of a sudden, I'm locked out my account. So I reset the password to get in. I finally get into the app so I may download a copy of my insurance care and I'm met with error messages stating that option is not available at this time.",1,3,4.5.0,2021-06-08 12:55:58,"Hello Tanina, thank you for taking the time to share your feedback with us. We're sorry to hear that you had this type of negative experience. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-10 08:22:13
eae470d9-9df0-4e0c-8c11-17334f8a8f60,JT JT,https://play-lh.googleusercontent.com/a/AATXAJyhi55ecLtf-CPY9o2D1GfdCHzvlqdTOZhwuQ2t=mo,Terrible.,1,0,,2021-06-07 16:03:46,"Hello, thank you for taking the time to share your feedback with us. If you could please share your username and a brief description of your experience with us us at Sydney@anthem.com. We would like to speak with your further! Thank you. ~ Sydney ~",2021-06-08 11:03:56
99ff4836-204d-4e68-af07-e9be4626a6d5,Sam Richard,https://play-lh.googleusercontent.com/a-/AOh14Gimut_sv9h8RyBK5gaHaf_1hCaD8Z6DT6kLsG-2zw,"The ""Sydney"" thing is such a gimmick. It's a poorly implemented search engine with really slow animation. The cards it does surface often do not behave correctly or link anywhere. Everytime I use the assistant I waste 5 minutes of my time. After that, the live chat loses my session so often, it's faster to call the customer service line.",1,17,4.5.0,2021-06-07 08:32:49,"Hello Sam, thank you for taking the time to share your experience with us. We're sorry to hear that you had this type of negative experience. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-07 14:01:18
e0223a91-282b-4e3d-b837-da279c09a5a3,Linda Stephens,https://play-lh.googleusercontent.com/a/AATXAJz2dd4rIsvT1ZTzWuD1erwShyxrDaHRrcds9VYu=mo,"Unable to chat, unable to add care team members, a lot of error messages or could not do what is asked at this time try again later or call the 800 number",2,0,4.5.0,2021-06-07 07:14:14,"Hello Linda, thank you for taking the time to share your experience with us. We can understand why this would have been frustrating. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We want to investigate this further. Thank you. ~ Sydney ~",2021-06-07 14:00:40
08df5afe-73ac-41e2-aa8d-fc6e34b0df62,dLyn Freeman,https://play-lh.googleusercontent.com/a/AATXAJx4YWtGtUunDaVM8qczaQyzDrspBaAKLq75iLI=mo,Convenient for paying premium and reviewing your billing information.,5,0,4.5.0,2021-06-07 04:23:23,"Hello, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-07 14:00:10
91525768-2aed-400c-868a-89d9e751e058,Johnny Chau,https://play-lh.googleusercontent.com/a-/AOh14GhZHJG0LfcA-bgYR6O64UU7YZGVzv6gOWVmeGFehA,Worst app I have encounter,1,0,,2021-06-06 20:17:57,"Hello Johnny, thank you for taking the time to share your feedback with us. If you could please share your username and a brief description of your experience with us us at Sydney@anthem.com. We would like to speak with your further! Thank you. ~ Sydney ~",2021-06-07 13:59:53
6fcd61b6-582d-4454-97ba-85ebfb3bddc9,Jessica Gunnoe,https://play-lh.googleusercontent.com/a-/AOh14Gi3ZjqLEL-U8FfnFWl9Ap64tNgYmO2lC1k3XZRLhw,The Anthem website is faster and more reliable,3,1,4.5.0,2021-06-05 18:05:52,"Hello Jessica, thank you for taking the time to share your feedback with us. If you could please share your username and a brief description of your experience with us us at Sydney@anthem.com. We would like to better understand your experience! Thank you. ~ Sydney ~",2021-06-07 13:59:22
c001ba25-8c78-4f1c-9bf4-ba45a7d100bf,Joe Minuti,https://play-lh.googleusercontent.com/a/AATXAJz3Vnp5ur0VH6BeXKfTo4uDSEiVboU5YPRqi8Ze=mo,Useless. Won't even open on rooted phone.,1,0,4.5.0,2021-06-04 12:31:49,"Hello Joe, thank you for taking the time to share your experience with us. Unfortunately for security reasons you are correct that the application is not usable from a rooted device. If you received this message in error please contact us at Sydney@anthem.com with your username. Thank you. ~ Sydney ~",2021-06-07 13:56:17
21ec5f41-635a-425e-b858-19d58545df39,J Mizell,https://play-lh.googleusercontent.com/a-/AOh14GheNB8vRXCkxdptTDsvr9PY1k6D9P_nq25L3pL7,"Claims my phone is rooted, won't let me use the app.",1,0,,2021-06-04 09:46:56,"Hello, thank you for taking the time to share your experience with us. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We want to investigate this further. Thank you. ~ Sydney ~",2021-06-04 11:14:36
591af4ad-78e6-476f-954c-501483477d69,Gokulnath Gopinath,https://play-lh.googleusercontent.com/a-/AOh14GimlAmpCgd7Mg2SGn_N8zSeZacambBG1IFjDKiwVg,All in one place,5,0,4.5.0,2021-06-04 06:24:41,"Hello Gokulnath, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-04 11:13:50
d937214e-0a69-4946-967a-91f5cc0ec506,Margie Asselin,https://play-lh.googleusercontent.com/a-/AOh14GjGvJtfo3PsBN2hai1lY661hrGs3hI5ixv5qltENaI,Super easy to use. Love it.,5,0,4.5.0,2021-06-03 12:07:17,"Hello Margie, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-04 11:13:41
45e77971-dc32-43f2-a465-9dc96c741384,Andrea Galvin,https://play-lh.googleusercontent.com/a/AATXAJyxx6JNWnkrB6mwEXBuYDlhTFz6J-9ctGWC6Xf1=mo,Doesn't work on Google pixel to see virtual doctors. Just crashes after you agree to pay.,1,0,4.5.0,2021-06-03 10:48:40,"Hello Andrea, thank you for taking the time to share your experience with us. We can understand why this would have been frustrating. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We want to investigate this further. Thank you. ~ Sydney ~",2021-06-04 11:14:13
28353e5a-f79f-42e8-9dc1-5ec62b7141b5,Herach Andrews,https://play-lh.googleusercontent.com/a-/AOh14GhLVC5dKYqdtWav_DHZ-ihH1y_B7z8M29P0mX_tUw,Great App.ove it.,5,0,4.5.0,2021-06-02 11:35:03,"Hello Herach, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-02 12:28:39
9d2d1ce6-cd03-4159-bd76-d312e273d850,Katie Whited,https://play-lh.googleusercontent.com/a-/AOh14GjfIQn_QEkQdsIkmTJGlXN7G9a09DSJF9GEccx2LRU,"TERRIBLE. While trying to schedule a telehealth appointment, it won't let me enter my full credit card number and keeps says ""invalid card."" I have tried 3 cards, deleting and redownloading the app... Everything. Unfortunately, it won't let me proceed with an appt. without a card on file. After hours telehealth is great in theory, but terrible when the app won't support the service. Also, impossible to call or chat with a live person from the app.",1,22,4.5.0,2021-06-01 19:17:14,"Hello Katie, thank you for taking the time to share your experience with us. We can understand why this would have been frustrating. If you could please contact us at Sydney@anthem.com with your username and any error messages you may have received. We want to investigate this further. Thank you. ~ Sydney ~",2021-06-02 12:27:29
f7143806-6e57-4e9e-8396-0f413d5404ab,missA m,https://play-lh.googleusercontent.com/a-/AOh14Gi6917x87a5NvP6ANvshVBaBmon21CwshwcdVnNxA,It won't log into the app most times,1,0,4.5.0,2021-06-01 19:02:22,"Hello, we can understand why having issues logging in would be frustrating. If you have could please contact us at Sydney@anthem.com with your username and a brief description of any error messages you received. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-02 11:49:34
94eaac4f-713e-411a-a6a8-cc166c1e5423,Trinity Schreiber,https://play-lh.googleusercontent.com/a-/AOh14GiXIM1PpvTXm8pzjaIrWuGMwAXE5PhHteFW8Lzf,This app barely works. For some reason it just dumped what I had saved and the finger print scan isn't working.,1,1,4.5.0,2021-06-01 15:13:31,"Hello Trinity, we apologize for the negative experience. If you have could please contact us at Sydney@anthem.com with your username and a brief description of what issue you were facing. We would like to look into this further. Thank you. ~ Sydney ~",2021-06-02 11:46:10
d31468eb-f378-4b90-8607-794bf5d86c20,L B,https://play-lh.googleusercontent.com/a-/AOh14GhTvoPJtiTY_12JSnx5ygzVVg8YpWQSliVlZxobgg,"Horrible app malfunctions ALWAYS. I was able to install app and login ONCE. I made a note of my username and password. I have attempted to access my information using the username and password I originally set. It asks me repeatedly to enter a "" one time"" access code. When I request the code, it tells me I have requested too many codes and my account is locked. When I attempt to use my security questions, which I chose carefully so I would remember the answers, it says my answers are wrong. 🤬",1,0,2.6.3,2021-05-31 19:54:04,"Hello, we can understand why this could be frustrating and we apologize for the negative experience. If you have could please contact us at Sydney@anthem.com with your username and a brief description of what issue you were facing. We would like to assist you. Thank you. ~ Sydney ~",2021-06-02 11:43:25
bb0392a7-9cf7-4d34-9f2a-a70ae9cf60b2,KERMIT SMITH,https://play-lh.googleusercontent.com/a-/AOh14GgLko-Mxp_9EEifX__h-rtjJcpk3PKgfl-_maP6,talking never do sometime but all-in-all I like this app,4,1,4.5.0,2021-05-31 12:20:37,"Hello Kermit, thank you for taking the time to share your feedback with us. If you have any questions, or want to share additional details about your experience, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-01 11:04:12
2ec5be70-b3fa-4b0c-8a03-3660fa6706d6,N. Papillon,https://play-lh.googleusercontent.com/a/AATXAJwVYa6MjsVMggaLP7zmDMe3IkPIiOEm2Sqx6WPK=mo,"Absolutely horrible. Have been logged out of app for months now, technical support is a joke if you don't have at least half an hour of your time to spare. Kept continuously billing me for deactivated services only to notify me that unless i pay the 3 month's bill total, my account will be deleted. This is criminal and will be disputing everything",1,0,,2021-05-31 02:04:09,"Hello, we can understand why this could be frustrating and we apologize for the negative experience. If you have could please contact us at Sydney@anthem.com with your username and a brief description of what issue you were facing. We would like to assist you. Thank you. ~ Sydney ~",2021-06-01 11:27:03
7f8f2a57-b220-4aca-a6fd-86f9d7ad2bd0,Veronica Rodriguez,https://play-lh.googleusercontent.com/a-/AOh14GgIuqOtVtk47lxD7auKAiene8qCUWYNwwh6XCXsQA,Very convenient!,5,0,4.5.0,2021-05-30 13:45:53,"Hello Veronica, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-01 11:03:34
2f3b4d78-1831-43b7-b932-2a04440c180d,Rosalyn Smith,https://play-lh.googleusercontent.com/a/AATXAJwR03_ElEaicMKjtJQMkrnsy7LOwl1BIuSqV5iv=mo,I still can't login. Ridiculous!,1,1,4.5.0,2021-05-30 10:06:31,"Hello Rosalyn, we can understand why this is frustrating and we apologize for the negative experience. We are aware of issues that have been impacting members during login and are working to resolve them as quickly as possible. If you have any additional feedback, or questions please contact us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-01-07 08:09:58
e811777a-8594-43f0-955b-c82577fcd438,James Morris,https://play-lh.googleusercontent.com/a-/AOh14GgVQ7FLedAL_zVYwIOaysKJtRJY8iDO8EAIGxj6o7Q,The virtual appointment does not work on Samsung Galaxy S10.,1,0,4.5.0,2021-05-30 10:06:25,"Hello James, thank you for taking the time to share your experience with us. We can understand why this would be frustrating. If you could please email us at Sydney@anthem.com with your Username and a brief description of where the appointment failed. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-01 11:18:58
f4efe822-8aa4-499c-9b54-c82de9f8196d,Shaina Theis,https://play-lh.googleusercontent.com/a/AATXAJzhHRp9Dmx8BI7nIl0roH3J5vf8DWS6NTVV26um=mo,App wouldn't let me log in. Deleted and re downloaded. Says not eligible to sign in now. This is most inconvenient app I've ever used.,1,1,,2021-05-30 10:01:02,"Hello Shaina, thank you for taking the time to share your experience with us. We can understand why this would be frustrating. If you could please email us at Sydney@anthem.com with your Username. We would like to investigate this further. Thank you. ~ Sydney ~",2021-06-01 11:17:40
f476ab19-4c15-4fcb-b420-d9b046879d9e,Dawn Soto,https://play-lh.googleusercontent.com/a-/AOh14Gh-efyb_hq60VIc6Wp-WMRWQeALOwlfKp3QjSLrkg,Its a decent app. Has glass like any health software platform but overall relatively intuitive and not bogged down by excess interface options,5,4,4.5.0,2021-05-30 07:57:03,"Hello Dawn, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-01 11:03:23
d22586dc-313a-4434-8ef3-5e61400e1c33,Brian Wachtel,https://play-lh.googleusercontent.com/a-/AOh14GgqZL6Bw2xwL_AIkmUteHH8s6u5gdGRLNo2km4q,good app if it were a little faster loading.,4,0,4.5.0,2021-05-28 20:24:52,"Hello Brian, thank you for taking the time to share your feedback with us. If you have any questions, or want to share additional details about your experience, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-01 11:02:59
0058ce4c-93a2-4279-9ed6-af206874a983,Raul Lopez,https://play-lh.googleusercontent.com/a-/AOh14GhYGHEn86Bu-NgMjDhICBOmwMVvMXNLiablnPgkvw,The app has little to no information when it comes to provider's/procedures/tests. Cigna (my previous plan) had much more information so this is really a step down to what I'm used to.,1,3,4.5.0,2021-05-28 12:08:18,"Hello Raul, thank you for taking the time to share your experience and feedback with us. We're sorry to hear you were having issues finding the information you needed, we can understand why that would be frustrating. If you could, please email us at Sydney@anthem.com and we would be glad to offer additional assistance. Thank you. ~ Sydney ~",2021-06-01 11:09:14
52eb559c-899a-4339-9675-5da4e01afa90,Mick Young,https://play-lh.googleusercontent.com/a/AATXAJzez3F4tA1eUlEeiEIQJg35-Nfl_Sx3A2BcjdKl=mo,Good so far,4,0,4.5.0,2021-05-28 12:05:13,"Hello Mick, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-06-01 11:01:02
7c249ddf-81ce-4dbd-a009-88f08240ee04,Elian,https://play-lh.googleusercontent.com/a-/AOh14Ghm2IAR7t6Sbd3Zygb_jKUekgMyKXtY2_rgBMN0zic,Keeps crashing during registration - at security questions. I am soft locked even before entering the program...,1,1,4.5.0,2021-05-27 12:18:02,"Hello Elian, thank you for taking the time to share your experience with us. We can understand why this would be frustrating. If you could please complete registration through the website, this should then allow you to log into the application. If you have any questions please email us at Sydney@anthem.com.Thank you. ~ Sydney ~",2021-05-28 08:55:46
695019fd-ca38-4f41-89da-d167b5a8c2b0,Metha kims,https://play-lh.googleusercontent.com/a-/AOh14GjERI3Rr1w8WajnBwcdGR_ipxqUN1-WQsGkrIdmog,Awesome App,4,0,4.5.0,2021-05-27 09:03:21,"Hello Metha, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-05-28 07:46:06
fd33efea-2cb6-4693-b471-2afd4bb3d25d,Denise Cain,https://play-lh.googleusercontent.com/a/AATXAJy0qQyDzJWTqiCo0QJDnPcjXg7Grih7ic3H4PeR=mo,"when I need to log in , it won't load. I will try to bring up my card before an appointment, but the app won't work.",1,2,4.5.0,2021-05-27 05:13:21,"Hello Denise, thank you for taking the time to share your experience with us. We can understand why this would be frustrating. If you could please email us at Sydney@anthem.com with your username and a brief description of any errors received. This will allow us to verify your information and look into this further. Thank you. ~ Sydney ~",2021-05-27 08:52:42
ab5133e8-d7b2-4e81-a2ee-7b959737d3e6,Gyuri Ordody,https://play-lh.googleusercontent.com/a-/AOh14Gggk03oyGoRQO3cBFTL4Zd0tUwVuaTbPMJi3JB5NQ,"Takes about 3 minutes to load, ui feels unintuitive and cluttered. Gave 2 stars because with great effort it can be used. Cute logo though.",2,2,4.5.0,2021-05-26 06:39:05,"Hello Gyuri, thank you for taking the time to share your feedback with us. If you could please email us at Sydney@anthem.com with your username and a brief description of your configuration when it took so long to login. This will allow us to verify your information and look into things further. Thank you. ~ Sydney ~",2021-05-26 12:54:32
b4f139ba-51ce-471e-b050-51f1281de70b,Mike Malone,https://play-lh.googleusercontent.com/a-/AOh14GhntSpYyw0P6sRtC5POWxr4MRpb1ot_MWGes6hNSw,Incomplete information on plan tracking. ID card function not working. Disappointing.,1,2,4.5.0,2021-05-26 04:06:26,"Hello Mike, thank you for taking the time to share your experience with us. If you could please email us at Sydney@anthem.com with your username and a brief description of what you faced with your plan information. This will allow us to verify your information and look into this further. Thank you. ~ Sydney ~",2021-05-26 11:11:25
6694f725-c1d5-455f-9853-db2e2a7add90,gilbert arvizu,https://play-lh.googleusercontent.com/a/AATXAJwym3NlAnnYMUnoIYI0c7DbQ61Tdy2r1UmWvcHA=mo,Excellent,5,0,4.5.0,2021-05-25 10:08:11,"Hello Gilbert, thank you for taking the time to share your feedback with us. We're always happy to hear that a Member is having the positive experience that they deserve! If you have any questions, or want to share additional feedback, please email us at Sydney@anthem.com. Thank you. ~ Sydney ~",2021-05-25 11:33:38
864c714e-c3e4-4642-9165-6b30e310753e,Kat Back,https://play-lh.googleusercontent.com/a/AATXAJxUdK8RWiyM_hsu39liExVKnrRM5hT2tr2X7oWGa-o=mo,App makes system UI crash. Sometimes crashes entire phone.,2,1,4.4.1,2021-05-25 08:55:21,"Hello Kat, thank you for sharing your experience with us. If you could, please update the Sydney Health app to the latest release (4.5.0) and see if that corrects things. If not, please email us at Sydney@anthem.com with your Username and a brief description of the error you encountered. We will investigate this further. Thank you. ~ Sydney ~",2021-05-25 11:26:04
7cf97c21-7616-408a-bc3c-6d0b111bf491,Robert Vecchio,https://play-lh.googleusercontent.com/a-/AOh14Ghl6pFrrnZfrBarCwptleDAoNUUGfAV36ex__ULOg,"This app is not good... I ask it to find me a doctor within 10 miles and it shows me doctors 100 miles away. Every single doctor has no website and no reviews, it's a crapshoot. Doesn't help you make any informed decisions and it's difficult to use",2,7,4.5.0,2021-05-24 20:14:59,"Hello Robert, thank you for taking the time to share your experience with us. If you could please email us at Sydney@anthem.com with your username and a brief description of the issues you faced. This will allow us to verify your information and look into this further! Thank you. ~ Sydney ~",2021-05-24 13:57:09
7c931680-acfc-416a-a8f7-94b6809e900a,Kevin Pharris,https://play-lh.googleusercontent.com/a-/AOh14Gi9JzPFC-uYMY1Daf4WCvlKDv_CZ74AOiOjvhIk0mE,"I'm running a standard Samsung Galaxy S9+, and got the error ""we don't support rooted phones,"" despite the fact that my phone is not rooted. Cannot even install.",1,2,4.5.0,2021-05-24 04:52:47,"Hello Kevin, thank you for taking the time to share your experience with us. If you could please email us at Sydney@anthem.com with your username and any error message you may have received. This will allow us to verify your information and look into this further. Thank you. ~ Sydney ~",2021-05-24 13:58:31
d380e1c1-611c-40a7-b64a-7c654016a0e3,James Jackson,https://play-lh.googleusercontent.com/a-/AOh14GhSHAC2I9_18B0idHYFNsgF__gj4PtkMqB4xgBlIA,Stick to using your insurance cards. The app doesn't allow login. Wish Anthem would've just kept their app. Severely disappointed.,1,0,,2021-05-24 04:17:08,"Hello James, thank you for taking the time to share your experience with us. We can understand why this would be disappointing. If you could please email us at Sydney@anthem.com with your username and a brief description of the issues you faced. This will allow us to verify your information and look into this further! Thank you. ~ Sydney ~",2021-05-24 13:57:53
b4d9f846-5dd7-4401-923f-0db37217e05f,Alan Edwards,https://play-lh.googleusercontent.com/a-/AOh14GggjcWA25xfaXhf-pNVp6UnFQVGYheiy5fW6Nltvw,Can't download EOBs. App seems to always say EOB not available.,1,0,4.4.1,2021-05-22 20:21:24,"Hello Alan, thank you for taking the time to share your experience with us. If you could please email us at Sydney@anthem.com with your username and the claims that you're not seeing EOBs associated with. This will allow us to verify your information and investigate this further. Thank you. ~ Sydney ~",2021-05-24 13:56:14
6ce374c7-b2ab-46f9-b1bf-96232460ee63,Mike Rizzo,https://play-lh.googleusercontent.com/a/AATXAJwvmxXisaW_r3xORTAx3ujCy8kamYkNWdwWlBhY=mo,"I have even updated the app, but can't get logged in. I have to use the Anthem Member Portal to sign in and get information.",1,2,4.5.0,2021-05-22 11:26:29,"Hello Mike, thank you for taking the time to share your experience with us. If you could please email us at Sydney@anthem.com with your username and a brief description of any error messages you received while logging in. This will allow us to verify your information and investigate this further. Thank you. ~ Sydney ~",2021-05-24 13:55:43
1edb97be-c9ce-44e8-92a4-b1ce799f3e9f,Jae Romes,https://play-lh.googleusercontent.com/a/AATXAJxGKgyohvG-nO0iz-G24ZRw9Nl4sLEKckYPiZebmA=mo,Register and couldnt even log in its a joke. as of 5/21/21 have updated and tried logging in again and still wont work. so am deleting app will just use web page,1,2,4.5.0,2021-05-21 15:41:55,"Hello Jae, we apologize for the negative experience. If you could please update Sydney Health to the latest version and verify if you still face this issue. If you have any questions or additional feedback, please contact us at Sydney@anthen.com and we can look into things further for you. Thank you. ~ Sydney ~",2021-02-16 11:35:34
