reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
e580d4d8-8673-4975-a9d6-89fb02082c60,Dave B,https://play-lh.googleusercontent.com/a-/AOh14GiOGHvrt4cDZYuQI74pDFPl8yP2L7uzGf9EDTfJUw,"Due to COVID-19 the VA is sitting at home watching Netflix, please wait till 2024 for a response.",1,0,1.11.0,2022-01-12 22:20:34,"Hi, we apologize for any issue you might be having! Could you send details of what you are experiencing to our customer support at vaflagshipmobile@va.gov? We'll get you up and running.",2022-01-14 10:13:04
00e4285a-dd21-4376-8fa4-2f27d6ff3019,CJ MIlls,https://play-lh.googleusercontent.com/a-/AOh14GgfRAdIyuqyRgcCYEMBFbylJu91rQwzFN0UhJ9WUA,App works smoothly. Provides lots of information.,5,0,1.11.0,2022-01-12 19:51:26,It is delightful to hear such positive words! Thanks for taking the time.,2022-01-14 10:13:21
017abc72-3f04-44ba-b096-3e95ff351115,Mario Vasquez,https://play-lh.googleusercontent.com/a/AATXAJwnrY7sFqOen2hGHVyYw7a2cX1nYM0KJG1ulTsp=mo,this app is cumbersome,3,0,1.11.0,2022-01-12 15:24:59,"Hi, we are always looking to improve the experience for our users, and really appreciate the feedback. If there is anything specific we can look into, please contact us at vaflagshipmobile@va.gov.",2022-01-14 10:13:31
07077778-b8a1-4f64-bf35-41fd43f094a6,Stan Garrett,https://play-lh.googleusercontent.com/a-/AOh14Ggp7e1AEiChIWLJR5GofzRGr2jSS4wCj0CTytGMmg,"As all ways, the old screen was nicer. I suppose there will be a rather long learning curve.",1,0,1.11.0,2022-01-12 12:28:51,"Hi! I'm not sure which old screen you're referring to, but we want to make sure that it's a great experience. Could you write us at vaflagshipmobile@va.gov so we can make it better?",2022-01-14 10:14:11
59a01df2-a500-4107-84de-53661f50eaa3,Solomon Fernandez,https://play-lh.googleusercontent.com/a/AATXAJyYIDmylJ4GIFO4dDfCUMRI450ho9gNmA1RaL1P=mo,"Great application, but loads very slow at times.",4,0,1.11.0,2022-01-12 06:38:21,,
ce88ec36-7fe7-406c-8804-0481ee84add4,Jason Czerwinski,https://play-lh.googleusercontent.com/a-/AOh14Giz8H171TjL1BKlyaALZfPJC0GsbfWOzpMDQLu4,"Easy access to claims, education benefits, medical records on a secure app",5,0,1.11.0,2022-01-11 18:04:30,,
b3a6f7aa-38d4-4cf7-a5d9-603d6c7f9178,Joshua Williams,https://play-lh.googleusercontent.com/a-/AOh14GiDwz_lehHsh4WMf1FlgQ7T1USXs70gbJUavucopA,The app works 30% of the time. Other tines the app will crash or just say there's a problem and not work at all. It's quicker to log into your account through a browser instead of dealing with the constant crashes from this app.,1,25,1.11.0,2022-01-11 16:21:58,,
10c9ec86-a347-4b22-bc4b-90f4ed763c61,Sumiko,https://play-lh.googleusercontent.com/a-/AOh14Ghg7AC6PrEpf147exLlkIR_wapMP9Jv0ZWrbCbg,I like the idea of it but ID. Me doesn't let me sign because I'm using Google and the app isn't verified so I can't sign in sadly.,3,0,1.11.0,2022-01-11 12:46:45,,
07f7de3a-5171-4fd8-a033-e7c24d9b3be5,Lamont Brown,https://play-lh.googleusercontent.com/a-/AOh14GiWpTb_aWTCPjo03uq5IgW-f7csRZUphYjlCujj,Great App user friendly,5,0,1.11.0,2022-01-11 09:17:06,,
dfb7c352-359b-4fbb-90ae-f14a225aec0e,Shelly Maddy,https://play-lh.googleusercontent.com/a-/AOh14GgVvxyFXdJmEqCg_LtNK4dIK7-myNLfWyaAc08e6Q,Never had issues till recently everytime I log in it says they are having issues and I can't access my information,2,2,1.11.0,2022-01-10 11:25:35,,
f312c647-33e6-4411-b346-ef5a18226296,Phillip Harris,https://play-lh.googleusercontent.com/a/AATXAJwHkh-JWNk8OCtzO4l7IC_7ZDPXnB1QpEpr7I3p=mo,Really needs medicine refill capabilities. Otherwise I love this app. It makes it easy to check my claims multiple times a day.,4,3,1.11.0,2022-01-10 08:47:23,,
e7b233a4-86f6-4492-81a0-6327fc8659eb,Big Steve,https://play-lh.googleusercontent.com/a-/AOh14Ghx9ZTT-DSxhiHUQnjqKtfSytfr2gSDOa8F52DnJw,"App used to work, bit glitchy. Now, for the last few days, when you open the app, you get a message that something is wrong with the app and it's not working. Not been able to use it since the 1st of the year.",3,5,1.11.0,2022-01-10 08:03:49,,
ee054845-82d5-4fbe-8a36-dfbd08cdb4e6,Adam Fedewa,https://play-lh.googleusercontent.com/a/AATXAJyIuBxuMCsbgdS-lUBT5-88h5K85eHAb039uH0M=mo,"The app is just as bad as VA service. Constantly down and not working, slow to load anything.",1,2,1.10.0,2022-01-10 07:41:17,,
6298a474-8d10-4465-9c08-a44f09145bfc,Tyrone Salley,https://play-lh.googleusercontent.com/a-/AOh14GgOM_dSRhIUwLFPS5qj3Zw-SzIZBr7878_6higRjg,This app works sometimes. It consistently crashes and says the app isn't working it is something on our end. Not worth the time or hassle to download it. Go online you will have a better experience and results.,1,8,1.11.0,2022-01-08 21:51:21,,
22784458-c0a1-4392-ac59-e197c90bb217,Garvine Edwards,https://play-lh.googleusercontent.com/a-/AOh14GhcAdUba9AxWxrg1EOy4TJS_CBgrVlqXx4Ru9QnBw,"Great app,this guys",4,0,1.11.0,2022-01-08 07:40:19,,
89194386-8fc3-435a-ae24-c6f072232cc3,Austin Littlejohn,https://play-lh.googleusercontent.com/a/AATXAJws2fvNrvShdDfcWoPQiKgUGirJtM9EmpwHWztY=mo,Won't let me log in. I use my DS login and it takes to me a logging in page but gets stuck there. I tired using my I.D Me log in but it did the same thing. I tired multiple times with the same result. I even tired uninstalling it and reinstilling but had the same results.,1,10,1.11.0,2022-01-07 20:35:46,,
16dbacc1-f67a-492b-901b-b346a230d62d,Bruce McCann,https://play-lh.googleusercontent.com/a-/AOh14GiicXUJL14HSjmhkwlVUhwOMaI4PtzcamStjCrqyw,It work better than anything that came before it. I can access the info that I need.,5,0,1.11.0,2022-01-06 12:08:11,,
f0f62114-25b6-40df-b5ca-639e3381925e,Video Chat11,https://play-lh.googleusercontent.com/a/AATXAJyRwzcbi1AVQanhVc8of_EN5yZkM8UNgR5PcMOr=mo,easily accesible,5,0,1.10.0,2022-01-06 11:53:36,,
6fe9efdf-4e41-4b89-affc-f0e55c2554ec,Kenneth Casada,https://play-lh.googleusercontent.com/a-/AOh14GgbazaCALP_OY4syaTOoKJjR_gPCK1lmreY4QOm3tg,it has been extremely helpful very pleased with it,5,0,1.10.0,2022-01-06 08:31:41,,
2b762e95-653b-4535-ae82-b1a2a0605c15,Buffy Porter,https://play-lh.googleusercontent.com/a-/AOh14GiLzhJ1xTYB2xBjTVlG_C7LbI6XzdMuf8FU2ioKrA,"Cannot log in with I'd.me, says app doesn't comply with Google something, every other app I own doesn't have this problem: Error 403: disallowed_useragent This only happens in app. On website I can login with I'd.me and da login and I have premium account",2,4,1.11.0,2022-01-05 19:47:56,"Thanks for letting us know! I'm sorry about this. It's a weird and complex problem that we're trying to fix. In the meantime, you should be able to create an ID.me account with your email and go from there.",2022-01-03 09:05:34
e6c97c08-cda5-4ac1-9329-599f725dc9cd,DANIEL GARCIA,https://play-lh.googleusercontent.com/a-/AOh14GjjZQaiqb2mu1FJF4tOCJmNzr7wykXOjDkXNlhX,Great improvement to view MYHEALTHEVET and VA claims and benefits. Thank You Daniel Garcia Cruz,5,0,1.10.0,2022-01-05 18:50:28,,
99982cd0-d6e5-4b48-9c14-7a690b473eb0,Alex Hillard,https://play-lh.googleusercontent.com/a/AATXAJwSXzvhx3ZjwNzoPKKxOZrlOX26uFXCsJWOZ_0B=mo,seems to have a lot of useful tools,5,0,1.11.0,2022-01-05 18:07:23,,
7e61202d-5d66-41a6-b1b1-37e9abbe23c5,frederick johnson,https://play-lh.googleusercontent.com/a-/AOh14GhxwfBNZtO2p2MwHGZ8E3We2nOsSxm77dhOwhea8w,Good app with everything that you need.,5,0,1.10.0,2022-01-05 04:41:45,,
27fdd3ba-8a78-4333-aef5-fd3ee896cdd1,Lorenzo Law,https://play-lh.googleusercontent.com/a/AATXAJwQcaye2dVrzEbuWZ1cI1h-rArPUTfZh_y_7bI=mo,"I didn't receive VA compensation from Nov 2017 until Aug 2019 because I was doing military service until I retired in April 2019, and the VA still wants to deduct 162 military days that I did between October 2019 and April 2019. Tell me how I have to repay money to the VA when I DIDN'T RECEIVE any VA compensation during that time? Tell me how the VA can't look at their own pay history and see that I wasn't receiving money. Tell me how after 240 days it's still in G.of Info stage.",1,1,1.10.0,2022-01-04 19:03:31,,
cbf3272a-c293-4841-b8b4-5e3f69081ea8,John Collette,https://play-lh.googleusercontent.com/a/AATXAJy-NXCeyHWZ5DpuET4JmQKe9LtRBp4jgdM8gxVu=mo,cannot refill prescriptions please advise,1,1,1.10.0,2022-01-04 13:24:33,"Today, the best way to refill a prescription is on MHV - https://www.myhealth.va.gov/mhv-portal-web/user-login?redirect=/mhv-portal-web/about-mhv

We are working to build prescription refills into the app. Keep checking back!",2022-01-03 09:03:28
17210167-227a-4fd7-a0c2-f0471d218e28,Jim Rossmeissl,https://play-lh.googleusercontent.com/a/AATXAJwRo50K_VQj9DmTl-h-rGb5fgZBn4o13iHabG7T=mo,"No longer goes to finger print, have to manually sign in Every time now, even though it is set for it. Appointments never work. Messages sometimes.",2,4,1.10.0,2022-01-04 13:03:36,"That sounds frustrating! I'm not sure why that's happening. Have you tried to delete and re-download the app? The latest update might fix some of the issues you're seeing. If not, please reach out to us at vaflagshipmobile@va.gov with some more specifics and screenshots, and we might be able to fix it.",2022-01-04 13:49:24
8004993d-2f08-4f58-991b-b7b78174447a,Rj DeLellis,https://play-lh.googleusercontent.com/a/AATXAJxgXPEH4DKozn0tfAvUnqdZpGOdPGDTdPbmzZOJ=mo,good for the VA,3,0,1.10.0,2022-01-04 12:15:03,"Hi! Thanks for the review. What could we do to earn five stars? If you have any suggestions, please let us know at vaflagshipmobile@va.gov.",2022-01-04 13:52:17
5a7ddc17-35a2-4c7c-ba6d-030a7d993106,michael Butterfield,https://play-lh.googleusercontent.com/a/AATXAJxuv_JGA0m8BETwZYO4FdGPjjPpOsDb6EsHdgGj=mo,be waiting for 15 minutes for it to download hasn't yet,1,0,1.7.0,2022-01-04 10:54:15,"That's odd! I'm sorry about that. I'm not sure if that's an issue with the app or if it has something to do with your network. Could you cancel/delete the download and try again when you know you have good wifi connectivity? If you're still having issues, please reach out to us at vaflagshipmobile@va.gov and we might be able to fix it.",2022-01-04 13:51:09
3e83d4a4-f253-4040-a7c1-c6309c3f4ca1,Derrick Banks,https://play-lh.googleusercontent.com/a/AATXAJxXMNG7En0sa1ZPgVCTXdJ2WlN3mUSlTvzJIyVN=mo,very convenient..,5,0,1.10.0,2022-01-04 10:42:50,"Great! Thank you, Derrick.",2022-01-04 13:50:19
3f04cfe2-e720-43ae-a9cb-4003f96378c7,Melin Shoot,https://play-lh.googleusercontent.com/a-/AOh14GijjefCL4NFfjQ0mX0n1i21P-hKmG9XA8QyBmRqSw,Keeps locking up and crashing while trying to type,1,1,1.10.0,2022-01-04 05:32:07,Can you tell me more about what you're trying to type? What part of the app? You can reach us at vaflagshipmobile@va.gov.,2022-01-04 13:50:06
2814b4cb-ec97-4e11-8b33-ce0f6fb2652c,Heather Patten,https://play-lh.googleusercontent.com/a-/AOh14GjJjrJ3gCF-FXQIa3TUPmMNE9iQHDwoy0c_5l8S9Q,never a problem. Nice to have reliable these days.,5,0,1.10.0,2022-01-03 08:05:16,I'm glad to hear it! Thanks for the positive words. Here's to a great 2022!,2022-01-03 09:02:35
88297e86-1322-489a-9435-7c623eb835e4,Jodie Breeze,https://play-lh.googleusercontent.com/a-/AOh14Gh9LcdsL-JT_LPHX3M2w8M02D3_ZGr8Sn4H9TM-ym0,love this app easy to use,5,0,1.10.0,2022-01-02 21:23:21,"Thank you so much, Jodie!",2022-01-03 09:02:45
0f31606a-4d2b-4a8c-90a4-72f518eff19e,Christopher Lamorie,https://play-lh.googleusercontent.com/a-/AOh14Gje2Jd6_Qc8xyAfj1rEXyPR3QiGvF2gpmHsiRcKgA,As a veteran. I can not put into words the gratitude my family and myself have for this life changing organization. Thank you to all of the veterans and civilian workers that make up the Department of Veteran Affairs!,5,0,1.10.0,2022-01-02 08:34:05,This makes me so happy to read. I am so glad VA has been so positive for you and your family.,2022-01-03 09:03:56
e18e6cee-566f-473b-85ad-ae9f12cedea4,robert davis,https://play-lh.googleusercontent.com/a-/AOh14Gil_8txAzly1vhadnvpJkMCbH2VLvtVAulYiliw,man the app works half the time,2,1,1.10.0,2021-12-31 10:14:18,I'm sorry the app is only working half of the time. Could you please be a more specific about what is not working and we can work together to fix it? Please contact us at vaflagshipmobile@va.gov.,2022-01-03 09:04:24
7679514f-44cb-419f-93ae-72210b1cbe70,Martin Huddleston,https://play-lh.googleusercontent.com/a/AATXAJziVXx0_33QbWsGrWIqjspd56PO36NPDl-kbKBi=mo,much easier than the website,5,0,1.10.0,2021-12-30 09:57:41,"Awesome, thank you!",2022-01-03 09:04:32
ece10f68-4d22-45b6-ab67-9662d0a3cbbb,Mitchell Rigdon,https://play-lh.googleusercontent.com/a/AATXAJyiqLLXI2hks2yKA1rnMocVH2bD8-ncH2krH62q=mo,Wont let you sign in i verified the sign in information and its correct,1,1,1.10.0,2021-12-30 08:28:11,,
6b7e947e-dd8e-454b-9d4a-b156796ac597,ray winkle,https://play-lh.googleusercontent.com/a/AATXAJxrSQIfbUtYkrvIAGT0aJ2QCJkagLcQOOXtMN7W=mo,great app,5,0,1.10.0,2021-12-29 21:01:31,"Thanks for your review! Please recommend our app to your friends, and don’t hesitate to shoot us a note at vaflagshipmobile@va.gov if you have any questions.",2022-01-03 09:04:42
7fb05fcf-4fa8-4b31-966e-0efc883f2937,anwar parris,https://play-lh.googleusercontent.com/a-/AOh14GjeYWr0NgqRQpvuzTQGu0FkAa0DvKqhzi_fdjChKg,"finally, thank you",5,0,1.10.0,2021-12-29 08:16:41,"No, thank you! Have a happy new year.",2021-12-29 08:41:24
7455a63e-be58-4089-b8e0-99e2788efbad,Peter Seereiter,https://play-lh.googleusercontent.com/a/AATXAJzT5FGlN7VaL8OQTjCpbpQlNvE4OWiBywNSmObw=mo,I think my VA HEALTH TEAM is doing a SUPER JOB...They all deserve BIG RAISES...,5,0,1.10.0,2021-12-29 08:00:52,It is delightful to hear such positive words! I'm so glad you're having a good experience with VA.,2021-12-29 08:41:56
52741359-8906-4926-83e5-842b6f1626d8,Michael Fanning Jr.,https://play-lh.googleusercontent.com/a-/AOh14GglbKoKm9GxzIuNoXvdS7jU2aInDiB_VWgfoEHdAC8,I love how seamlessly the VA slid into the digital age!!!! 🙃 My providers are on the ''up and up'' too!! It's very very comforting and reassuring to have them only a mouse click away. 🖥️ Thank you all again for the work that you do!👏🏿,5,1,1.10.0,2021-12-29 07:56:27,"Thank you so much, Michael! Please recommend the app to your Veteran community and keep sending us feedback. Have a happy new year!",2021-12-29 08:46:13
97c935a7-3a3d-4c34-8453-79fdd95032d5,Robert Flanagan,https://play-lh.googleusercontent.com/a-/AOh14GhrjCFoohskCmk7x2x4A-QJ0j5dG5TOuiZzr1IhUQ,fabulous tool,5,0,1.10.0,2021-12-28 21:39:52,"Thank you, Robert!",2021-12-29 08:42:04
db45c1d3-315b-4c2a-814b-183b9fe92c9f,Michael Kesead,https://play-lh.googleusercontent.com/a-/AOh14Gj2MbwCl2WdpJWg1GIRNFi3qBozABijBF4FaLg_gA,this has been extremely beneficial keeping track of my claim & all my medical appointments. can't recommend this enough.,5,0,1.9.1,2021-12-28 16:31:21,Michael - thank you very much for your kind words. It means a lot to us that you took the time to share your feedback.,2021-12-29 08:42:31
946df2f3-095f-4d9f-a129-c1c27874221d,John Hernandez,https://play-lh.googleusercontent.com/a/AATXAJyUZknGsqPmHxeYMM7JCyqzlElQjXl-0X_xSNml=mo,Easy to use,5,0,1.10.0,2021-12-28 15:58:18,Very glad to hear!,2021-12-29 08:42:42
caad9c38-f976-4876-9991-6fcde2d689be,eddie Cisneros,https://play-lh.googleusercontent.com/a/AATXAJyL4kWPYgw7dY5ALJkgLZuEkaFR69BLtvitJsjq=mo,This thing is useless keeps asking for the same information over and over,1,1,1.10.0,2021-12-28 07:44:52,"Hi, Eddie - I'm sorry the app isn't working well for you. I wonder if it's having trouble verifying your identity. Can you be more specific please so that we can identify the issue? You can send a more detailed description and screenshots to vaflagshipmobile@va.gov and we might be able to figure it out.",2021-12-29 08:47:08
c2bef9f2-80f9-454e-b970-08fb97d9593a,Ryan Walsh,https://play-lh.googleusercontent.com/a/AATXAJyFnkqc8CYdVSVHja2gf25byGy0jkmtD3J8THgg=mo,Very easy to use!,5,0,1.10.0,2021-12-27 21:16:47,Glad you like it! Have a great new year.,2021-12-29 08:47:20
65a5732e-7e63-4b20-852e-78ed50591e26,Sandy Newman,https://play-lh.googleusercontent.com/a-/AOh14Gi9cDcYmqQ03qZoSEjeOXng2jtp3KvM-viWZe3Vrg,"Biometrics not working, it was, but now it isn't giving me the option.",3,1,1.10.0,2021-12-27 19:31:55,"Hi, I'm sorry biometric isn't working for you right now. Have you tried the latest update? It seems to fix the issue for many of our users. If it doesn't work for you, could you contact us at vaflagshipmobile@va.gov so that we can work together to figure it out?",2021-12-29 08:43:24
7a958de4-adac-4beb-95fc-d7a73fac0fa0,Mike Duermyer,https://play-lh.googleusercontent.com/a-/AOh14GiCVDoBkhNFz5qmOyPUa8Q37EijqxH4sBIahdxrPg,"Just what the doctor ordered. But one review letter did not render well. It overlayed a fixed screen while transparently scrolling over it. Otherwize, a very convenient and comprehensive app.",4,1,1.10.0,2021-12-27 12:27:32,"Oh, good to know! Sorry about that. Could you send us a screenshot at vaflagshipmobile@va.gov so we can see what's wrong?",2021-12-29 08:43:57
1025e9cf-0c1c-4966-a2dc-ed56cfc29404,Ralph Kuhn II,https://play-lh.googleusercontent.com/a-/AOh14Gjiw8fxleTwN55Pu702CsH_p9LvbXmHIL9fo_XaSw,Doesn't work with google login. States that the app is missing code on google's app login screen. Please fix in next update.,4,2,1.10.0,2021-12-27 08:00:14,"Sorry about that! A few users have reported that Google login via ID.me isn't working well. It's tricky to fix, but we're working on it. You should be able to create an account with your email via ID.me. If you still have trouble, please reach out and we'll get work together to get it resolved! vaflagshipmobile@va.gov.",2021-12-27 11:37:13
0bc20a23-0176-443c-8d4e-7b71953dad26,Billy Webb,https://play-lh.googleusercontent.com/a-/AOh14GhJrFDdrEhQRbCFpTUZk_R8GiSfFWugSs-OFGNG,"Yet another VA function that doesn't work... Tried every function and the app returns ""the app isn't working right now"" that's even after jumping through hoops trying to log in, it's worse than just using the VA website.",1,5,1.10.0,2021-12-26 07:57:52,"Hi, Billy - I am so sorry for the troubles you've had with the app. We'd be happy to take a look into this for you, please contact us at vaflagshipmobile@va.gov. We might be able to fix it for you.",2021-12-27 11:37:57
22ad4295-ddc8-4b77-a098-6774b4fe13a5,Anthony Ochoa,https://play-lh.googleusercontent.com/a-/AOh14GgBiFObzEIhgYFNVElV01ZXSe8NfoCAg6BbTPBRmA,need more.,3,0,1.10.0,2021-12-25 22:13:21,Hello! Thank you for rating us. Please share your ideas on how we can make the app better at vaflagshipmobile@va.gov. Thank you.,2021-12-27 11:38:04
b092e4c2-76c6-4cb6-af7b-e99032931c29,Jordan Forslund,https://play-lh.googleusercontent.com/a-/AOh14Gia_gcyXEwGMcKNxHbIJhQ1ATzbwMryF8XvznPKQg,Great app can't wait for more options.,5,0,1.10.0,2021-12-24 23:06:25,Thank you for the review! We're always adding new features and improving the app. Keep in touch with us about what you'd like to see here or via vaflagshipmobile@va.gov.,2021-12-27 11:38:40
f9c5713b-d847-4078-b950-7969f4a54c4c,Debra Harkins,https://play-lh.googleusercontent.com/a/AATXAJz8K3wHkeKodsdp2hIEgHNqw2VX0e4MHHQkViXz=mo,The app is working for me now. The issue I am seeing now is I can see my avtive claims. When I click on the closed tab it boots/closes me out of the app.,3,2,1.10.0,2021-12-24 08:52:16,"Hi, I'm sorry about that. Have you tried the latest update? If it doesn't work for you, could you contact us at vaflagshipmobile@va.gov so that we can work together to figure it out?",2021-12-21 10:59:07
ad7ae773-7c99-43c0-a920-01e5a91ef84c,Kevin Newby,https://play-lh.googleusercontent.com/a-/AOh14Gi3nPX_Ow04V8o_vinSOGoS4ZVaKCXcKamzPb5VcA,looks good so far just how easy is it to flow between the 3 websites,4,0,1.10.0,2021-12-24 05:42:23,Hi! Thank you for your review. Is there something else that we could do to get five stars? Let us know at vaflagshipmobile@va.gov.,2021-12-27 11:39:20
f8859c8b-a65c-494a-abe5-e8844f13abdc,Alec Lecker,https://play-lh.googleusercontent.com/a-/AOh14Gj8223h6mA4eUrvcAIUICZ0T7Px-PMS_T45yJYI4Q,"I can't download any letters, the website won't let me download the letter your app won't let me download the letter I need to download my award letter to give to my landlord but no one has been able to help",1,0,1.10.0,2021-12-23 20:32:41,Hi Alec - I'm sorry the app isn't working right for you. Could you email us at vaflagshipmobile@va.gov with screenshots of what happens when you try to download a letter? We might be able to troubleshoot it.,2021-12-27 11:40:12
bba89d19-185a-4e40-b655-3981324f7e83,Jeff Castlebury,https://play-lh.googleusercontent.com/a/AATXAJzKZpNF5coSY9coH_IoziUGpuNraMaN_kqir9c=mo,"Easy to use phone app, straight and to the point.",5,0,1.10.0,2021-12-23 11:49:21,"We are so glad that you enjoyed the app. If there is anything we can do for you, just let us know at vaflagshipmobile@va.gov! Have a happy new year!",2021-12-27 11:40:33
f6928a68-c95a-44aa-b084-8198aba13576,Dwain,https://play-lh.googleusercontent.com/a/AATXAJzUVyYX7WwBMuenxN2ur75UAKKJo4Ul4-r853eN=mo,it makes everything so much easier now,5,0,1.10.0,2021-12-23 06:29:14,Thank you so much for your review! Have a happy new year.,2021-12-27 11:40:46
f7abeb51-0296-409d-a9b9-68d1f907fb09,rob bridges,https://play-lh.googleusercontent.com/a/AATXAJwhGtairzLvYK7OAeSJIWpIPi5g_xUSvzuu50dn1g=mo,Great app. It keeps me up to date.,5,0,1.10.0,2021-12-23 06:29:13,That is great to hear! Thanks for taking the time to review us.,2021-12-27 11:41:08
e0ff2d26-5326-49a0-a574-b991ded26d0b,James Thompson,https://play-lh.googleusercontent.com/a/AATXAJzEtlF3xl1Pr_Ejsc2J4k8Jy42YdhxMqUSigVGb=mo,Very professional operation!,5,0,,2021-12-22 18:31:54,"Awesome, thank you!!",2021-12-27 11:41:18
b2360610-d413-4437-885c-6c5d417ba914,Noel,https://play-lh.googleusercontent.com/a/AATXAJwbjgUc0an5621B4GyCZ_0cK0KokuYaZa1s7sSZ=mo,most acccessible way to access va portal,4,0,1.9.1,2021-12-22 15:12:51,Hi Noel! Thank you for the rating us. I'd love to know what updates or changes you would like to see in our app in order to earn a 5 Star rating. You can reach us at vaflagshipmobile@va.gov.,2021-12-27 11:42:07
88cb2a69-d4b4-4b17-916d-0efe9b3e5cca,STORMIN N,https://play-lh.googleusercontent.com/a/AATXAJxTa22SjxZcYAy1X6iBfNRkyjerrINfZlQ0s8wW=mo,"good stuff, eat tacos.",5,0,1.10.0,2021-12-22 00:48:10,We love tacos! And five star reviews. Thank you!,2021-12-27 11:42:20
2141d6c1-76cc-4b00-8735-1e79c580c4c8,Marlon Coerbell,https://play-lh.googleusercontent.com/a/AATXAJzIJ7i0yWGPprod6ddEehGl1p_o9Tv06wyypfmI=mo,A little slow and glitchy,3,1,1.10.0,2021-12-21 19:41:27,"Hey, thanks for writing a review. Sorry the app has been slow and glitch for you. Sometimes, the app may be slow but such instances are rare. If it happens too often, please let us know at vaflagshipmobile@va.gov. We'll have things investigated.",2021-12-27 11:42:40
3ad4babf-3872-41b9-a693-465d21b86761,Connie Reed,https://play-lh.googleusercontent.com/a-/AOh14GhIipVTiedrMv0qM3honovP59jnNGel05hRVVqHz5w,"The app looks like it might be useful, however trying to log in with ID me was a fail. Using an android phone with Google browser this sent me a verification link to a ""page not found"" which is very sloppy. Somebody didn't test this. DS log in worked.",4,7,1.10.0,2021-12-21 13:19:13,"Thanks for letting us know about Google. We know it's broken and we're trying to fix it, but it's a tricky one! I'm glad you were able to log in via DS Logon.",2021-12-27 11:43:16
6e31b8ac-031a-4d53-b2d4-52b7bf9aef39,Southern Comfort,https://play-lh.googleusercontent.com/a/AATXAJwGwf7X606NIH1Tv6napVyCIpvqq5cIOrB1yy1n=mo,too many clicks on appointments. clinicand extension should be on page one click,1,0,1.10.0,2021-12-21 10:29:31,"Thanks for taking the time to share this feedback. It means a lot to us! Please keep checking back, we're always improving.",2021-12-21 10:57:59
09d27aaa-006c-4bf9-a134-3cae317524ed,Donna James,https://play-lh.googleusercontent.com/a/AATXAJxqE2NXNm3K18Z986eK8qONttzsOl2931nPPCNF=mo,The VA app is simple and easy to acess all info. Its wonderful !,5,0,1.10.0,2021-12-21 08:33:48,Thank you so much for these kind words!,2021-12-21 10:58:12
51129091-5bb5-4b89-9278-2037fdf8ce71,Frank McGurer,https://play-lh.googleusercontent.com/a-/AOh14GjRYcTRIQ4Pz-i9qaHhN4JPsVmNzabHydy_AcJu7Q,Extensive and detailed security of account data.,5,0,1.9.1,2021-12-20 23:59:50,I'm so glad you liked the app. Thank you for taking the time to rate and review us.,2021-12-21 10:58:39
2c8cb900-c77b-4416-b825-56b727df6401,Bill Hoisington,https://play-lh.googleusercontent.com/a/AATXAJx02ka9fZttNlqrEiQ8WoW85p63fi-24x8TDOTf=mo,Thanks for the new feature. Merry Christmas and God Bless our fellow Vets and those GI's serving around the World and their families state side. And thanks to the Staff at VA who work so hard to render care. Bill Hoisington Crestview FL,5,0,1.10.0,2021-12-20 18:09:42,"Thank you very much, Bill. Have a safe and happy holiday season!",2021-12-21 10:59:34
7c306f35-6cc3-4a11-981d-80141bf17a42,Sherman Wiles,https://play-lh.googleusercontent.com/a-/AOh14Ggv8vgSluarFmC6U27UON1B64_gjr_XjypZXgdUFw,This app saves a LOT of time. MUCH more convenient and quicker than using a laptop. if you enable biometrics it is really FAST. EXCELLENT app!,5,1,1.9.1,2021-12-20 12:29:36,,
e49c520a-23b5-4135-be5d-2dd62e06d3fc,Sirr Manning,https://play-lh.googleusercontent.com/a-/AOh14GjssVm574z-t1TEVrOfax3A9GpJ7VOkatCtOgMIVQ,Works great and all my information is there,5,0,1.9.1,2021-12-20 09:22:13,Great!!! We love to hear that!,2021-12-21 10:59:42
12171750-cddb-4299-baf7-722a18ff933b,Robert Riley,https://play-lh.googleusercontent.com/a-/AOh14Gj-CjK1wY6Zmj3eTZ-06WdNWOwq4jceDr090pa1BQ,at no cost. personnel do great care work and consistently improving on all above.,5,0,1.9.1,2021-12-20 05:13:25,That is so great to read. Thank you for taking time out of your day to review the app.,2021-12-21 11:01:11
3440d8b2-795f-4689-bf9c-9e776b99b50b,Angel Vargas,https://play-lh.googleusercontent.com/a/AATXAJwDJpNzqnq9dYgleid1G45ib4dvErZ3I1A-iNGT=mo,I've had the app literally for 10 minutes and I already think it's great. Got to download a couple of documents I didn't have on my file. Let's hope this app keeps working correctly 🙂,5,0,1.9.1,2021-12-19 22:06:26,That is so awesome. We're committed to you and to making the app better all the time. Thanks for writing!,2021-12-21 11:02:24
5000ff38-82fe-40e5-abda-b7b17db7624e,Slayer Fan,https://play-lh.googleusercontent.com/a-/AOh14GhXSlPaFBWpyrU3b6J1_nAi4n37EAV0ALYWFZjGvg,Overall the app looks nice and navigates well. I agree with some of the other feedback about moving the log out button to the home page and having the integration of the Rx refill app that already exists. Another good upgrade would be have the ability to do travel pay claims in the app.,5,16,1.9.1,2021-12-19 16:35:26,"This is such good feedback, thank you! We have rx refill and travel pay on our list. I'll look into the logout button idea. Thanks again, and happy holidays!",2021-12-21 11:03:55
